rank	mrna name	mirna name	mirtigo score
262	DUSP16|80824	hsa-let-7a-5p	0.00134356944790143
263	GNAI3|2773	hsa-miR-22-3p	0.00134313254328583
264	C5orf51|285636	hsa-let-7a-5p	0.00134197110282499
265	ATAD2B|54454	hsa-miR-29a-3p	0.001341807929094
266	DCAF6|55827	hsa-miR-92a-3p	0.00133985906059531
267	IKZF4|64375	hsa-miR-22-3p	0.00133764743560334
268	ZNF420|147923	hsa-miR-181b-5p	0.00133708254193012
269	ZNF584|201514	hsa-miR-199a-5p	0.00133691904505783
270	TET2|54790	hsa-miR-29c-3p	0.00133614393879632
271	SNX16|64089	hsa-miR-30a-5p	0.00133429505428958
272	LAPTM4A|9741	hsa-miR-103a-3p	0.00133359013632511
273	COL4A1|1282	hsa-miR-29a-3p	0.00133302317783251
274	B4GALT5|9334	hsa-miR-148a-3p	0.00133003086975763
275	CTNNA1|1495	hsa-miR-9-5p	0.00132993808490365
276	AGFG1|3267	hsa-miR-103a-3p	0.00132874542940373
277	NPEPL1|79716	hsa-miR-148a-3p	0.0013280036000959
278	TRIM8|81603	hsa-miR-126-5p	0.00132713329247092
279	APLN|8862	hsa-miR-15b-5p	0.00132652520394628
280	PPP1R15B|84919	hsa-let-7a-5p	0.00132525566104517
281	GADD45A|1647	hsa-miR-148a-3p	0.0013248812197109
282	LPGAT1|9926	hsa-let-7a-5p	0.00132406236115467
283	NFIA|4774	hsa-miR-29a-3p	0.0013210500494177
284	MED26|9441	hsa-miR-103a-3p	0.00132089300987297
285	TET2|54790	hsa-miR-29b-3p	0.00131893248611574
286	KLHDC8B|200942	hsa-let-7a-5p	0.00131886331046093
287	COL1A2|1278	hsa-miR-29c-3p	0.00131417023977696
288	ARID3B|10620	hsa-let-7g-5p	0.00131406367094411
289	ZNF788|388507	hsa-miR-181c-5p	0.00131394294783416
290	HCN3|57657	hsa-miR-34a-5p	0.00131242757672008
291	ZNF708|7562	hsa-miR-23b-3p	0.00131145426620746
292	ZNF83|55769	hsa-miR-181b-5p	0.00130944660269393
293	RPL31|6160	hsa-miR-23b-3p	0.00130894449920706
294	C20orf27|54976	hsa-miR-423-5p	0.00130784536978881
295	ZNF268|10795	hsa-miR-181b-5p	0.00130618648697606
296	CCND2|894	hsa-let-7a-5p	0.0013042187709138
297	COL1A2|1278	hsa-miR-29b-3p	0.00130333786511179
298	ARL2|402	hsa-miR-503-5p	0.0012982392584688
299	SNX16|64089	hsa-miR-30d-5p	0.00129792300182646
300	ZNF780B|163131	hsa-miR-188-3p	0.00129530023703044
301	ZNF28|7576	hsa-miR-23b-3p	0.00129445532253942
302	SNX3|8724	hsa-miR-148a-3p	0.00129372852345712
303	ZNF439|90594	hsa-miR-181d-5p	0.00129178846126824
304	PHF2|5253	hsa-miR-22-3p	0.00128987476677138
305	BLOC1S1|2647	hsa-let-7a-5p	0.0012875436327996
306	NRSN2|80023	hsa-miR-423-5p	0.00128734160837478
307	SNX16|64089	hsa-miR-30e-5p	0.00128664459326045
308	APLN|8862	hsa-miR-15a-5p	0.00128644738975893
309	C5orf30|90355	hsa-miR-148a-3p	0.00128630371536803
310	ELOVL6|79071	hsa-miR-22-3p	0.00128624133756298
311	TOR2A|27433	hsa-miR-24-3p	0.00128189430940503
312	TIMM8B|26521	hsa-miR-29a-3p	0.00128142756545421
313	TFRC|7037	hsa-miR-10b-5p	0.00128071123952737
314	ZNF788|388507	hsa-miR-23a-3p	0.00127961922037556
315	TSPAN12|23554	hsa-miR-202-5p	0.0012792852897148
316	QARS|5859	hsa-let-7f-5p	0.00127919390402343
317	HEXB|3074	hsa-miR-508-3p	0.00127607479646136
318	SNN|8303	hsa-miR-24-3p	0.001270930170577
319	CDC34|997	hsa-let-7b-5p	0.00127016018953886
320	IFI30|10437	hsa-miR-29c-3p	0.0012692854254058
321	TWF1|5756	hsa-miR-30a-5p	0.00126885543757581
322	C5orf51|285636	hsa-let-7f-5p	0.00126828455242607
323	DDAH1|23576	hsa-miR-509-3p	0.00126691149227005
324	COMT|1312	hsa-miR-199a-5p	0.00126352290866217
325	ZNF275|10838	hsa-let-7a-5p	0.00126158080048143
326	ZNF107|51427	hsa-miR-130a-5p	0.00126041995338118
327	GALNT1|2589	hsa-let-7f-5p	0.00125845631577816
328	FAM49B|51571	hsa-miR-22-3p	0.00125834622984097
329	SPATS2L|26010	hsa-miR-103a-3p	0.00125744742655441
330	IFI30|10437	hsa-miR-29b-3p	0.00125694433894278
331	TWF1|5756	hsa-miR-103a-3p	0.00125574537009014
332	RPS3|6188	hsa-miR-22-3p	0.00125523153870226
333	AP1S1|1174	hsa-let-7f-5p	0.00125513321936056
334	GNG5|2787	hsa-let-7a-5p	0.00125512259113532
335	C11orf71|54494	hsa-miR-182-5p	0.00125470657482215
336	BTG2|7832	hsa-miR-25-3p	0.00125226009383504
337	NAT1|9	hsa-miR-126-5p	0.00125055934436918
338	RRAS|6237	hsa-miR-34a-5p	0.00125054372534091
339	TET1|80312	hsa-miR-29a-3p	0.0012498727604085
340	ZFP14|57677	hsa-miR-181c-5p	0.00124874646347989
341	PNRC2|55629	hsa-miR-23b-3p	0.00124800559363113
342	TWF1|5756	hsa-miR-30e-5p	0.00124525242344505
343	CLCN6|1185	hsa-miR-148a-3p	0.00124465897370234
344	TRIB2|28951	hsa-miR-22-3p	0.00124371586261997
