rank	mrna name	mirna name	mirtigo score
248	TRIB2|28951	hsa-miR-29c-3p	0.00529129211683381
249	APLN|8862	hsa-miR-16-5p	0.00527948255963586
250	ZNF616|90317	hsa-miR-23a-3p	0.00527298978799448
251	ZNF708|7562	hsa-miR-23b-3p	0.00526618568757388
252	BTG2|7832	hsa-miR-92a-3p	0.00525810940486388
253	HBP1|26959	hsa-miR-29a-3p	0.005255455010701
254	TMEM54|113452	hsa-miR-148a-3p	0.00525028117683259
255	PLK2|10769	hsa-miR-27b-3p	0.0052487038682605
256	ARPC5|10092	hsa-miR-22-3p	0.00523982126106377
257	RBAK|57786	hsa-miR-181a-5p	0.00523862909053532
258	TOR2A|27433	hsa-miR-24-3p	0.00523391505246389
259	GNAI3|2773	hsa-miR-22-3p	0.00523300909024831
260	ITGA1|3672	hsa-miR-30a-3p	0.00522617920758209
261	RTN4|57142	hsa-miR-148a-3p	0.00522569034782932
262	ACTR2|10097	hsa-miR-182-5p	0.00520974798360597
263	PPIF|10105	hsa-miR-23a-3p	0.00520488519639662
264	ZNF268|10795	hsa-miR-181a-5p	0.00520144703185017
265	GALNT1|2589	hsa-let-7a-5p	0.00520010615551269
266	NPEPL1|79716	hsa-miR-148a-3p	0.00519829808250936
267	MPDU1|9526	hsa-miR-24-3p	0.00519585449908716
268	FAM49B|51571	hsa-miR-22-3p	0.00519567486402937
269	DTX2|113878	hsa-let-7a-5p	0.00518778696839397
270	TMEM154|201799	hsa-miR-143-3p	0.0051821663193676
271	SNX16|64089	hsa-miR-30a-5p	0.00518115368260856
272	IGSF6|10261	hsa-miR-30a-3p	0.00517965674830254
273	ZNF107|51427	hsa-miR-23c	0.00517323805877488
274	ZNF468|90333	hsa-miR-199a-5p	0.00516934882501568
275	TET2|54790	hsa-miR-29b-3p	0.00516288094300828
276	HN1|51155	hsa-miR-93-5p	0.00515680208993735
277	TFRC|7037	hsa-miR-582-3p	0.00514558642645849
278	ZIK1|284307	hsa-miR-199b-5p	0.00514187744219064
279	HIST2H2AA3|8337	hsa-miR-1247-5p	0.00513927210172481
280	CYCS|54205	hsa-miR-29a-3p	0.00513331419969159
281	DUT|1854	hsa-miR-27a-3p	0.0051284043570526
282	TAF5L|27097	hsa-miR-155-5p	0.00511054658506583
283	C5orf55|116349	hsa-miR-182-5p	0.00510937269261971
284	PVRL2|5819	hsa-miR-199a-5p	0.00510867433122935
285	TMED7|51014	hsa-miR-148a-3p	0.00510611284543803
286	IFI30|10437	hsa-miR-29c-3p	0.00509368809813751
287	DUT|1854	hsa-miR-27b-3p	0.00508615043273914
288	ZNF788|388507	hsa-miR-181c-5p	0.00508342768898636
289	RPL34|6164	hsa-miR-103a-3p	0.00508246462623916
290	ANKRA2|57763	hsa-miR-30a-5p	0.00507977207907492
291	PKP4|8502	hsa-miR-23a-3p	0.00507670838240773
292	TAF15|8148	hsa-miR-182-5p	0.00507399119004372
293	TUFM|7284	hsa-miR-22-3p	0.00507376777752185
294	SPARC|6678	hsa-miR-29c-3p	0.00506923904704708
295	ZNF253|56242	hsa-miR-23a-3p	0.00506884178126867
296	ISCU|23479	hsa-miR-210-3p	0.00504575255412571
297	ARL2|402	hsa-miR-424-5p	0.00503563549776113
298	MBOAT7|79143	hsa-miR-23b-3p	0.00503252158859512
299	ZFP14|57677	hsa-miR-181c-5p	0.00503022473255394
300	GCC2|9648	hsa-miR-27a-3p	0.00503019553607528
301	C22orf46|79640	hsa-miR-330-5p	0.00502198900508772
302	PRNP|5621	hsa-miR-148a-3p	0.00502112140943804
303	LAPTM4A|9741	hsa-miR-103a-3p	0.00501726650696189
304	BAZ2A|11176	hsa-miR-99b-5p	0.00501392201213767
305	ZNF681|148213	hsa-miR-23b-3p	0.00499774732168805
306	C5orf51|285636	hsa-let-7a-5p	0.00499692441079156
307	GCC2|9648	hsa-miR-27b-3p	0.00498849093232721
308	BACH1|571	hsa-let-7a-5p	0.00498534231095515
309	TGFBI|7045	hsa-miR-21-5p	0.0049831320385615
310	CYR61|3491	hsa-miR-22-3p	0.00497999259867681
311	MYO1B|4430	hsa-miR-92a-3p	0.00496510510687565
312	ARCN1|372	hsa-miR-182-5p	0.00495849976531871
313	LIN7C|55327	hsa-miR-199a-5p	0.00495790412279201
314	PI15|51050	hsa-miR-29b-3p	0.00495497146810731
315	PPP1R15B|84919	hsa-let-7a-5p	0.00495286333386583
316	B4GALT5|9334	hsa-miR-148a-3p	0.00495133170611579
317	TET1|80312	hsa-miR-29c-3p	0.00494310613502763
318	QARS|5859	hsa-let-7a-5p	0.00494204420250172
319	PHF2|5253	hsa-miR-22-3p	0.00494038159173262
320	SNX16|64089	hsa-miR-30e-5p	0.00493892567366673
321	ENSA|2029	hsa-miR-150-5p	0.00493345532462534
322	TWF1|5756	hsa-miR-103a-3p	0.00493168636219322
323	AKIRIN1|79647	hsa-miR-27a-3p	0.00492739464299189
324	TFRC|7037	hsa-miR-10b-5p	0.00492534979571031
325	NFIA|4774	hsa-miR-29a-3p	0.00492317202724926
326	AK2|204	hsa-miR-148a-3p	0.00491986034140528
327	KRIT1|889	hsa-miR-21-5p	0.00490877877596276
