rank	mrna name	mirna name	mirtigo score
388	SEC61G|23480	hsa-miR-342-3p	0.00563245065125203
389	RBAK|57786	hsa-miR-181a-5p	0.00562952621319503
390	TAF5L|27097	hsa-miR-155-5p	0.00562741174709892
391	RAB34|83871	hsa-miR-148a-3p	0.00562674603666787
392	SNX16|64089	hsa-miR-30d-5p	0.00562533215365169
393	FIGN|55137	hsa-let-7b-5p	0.0056157307726167
394	SUV420H2|84787	hsa-miR-29a-3p	0.00561503084549534
395	RNF144B|255488	hsa-miR-99b-5p	0.00560652171668605
396	AKIRIN1|79647	hsa-miR-27b-3p	0.00559962781880623
397	PDCD2L|84306	hsa-miR-30e-5p	0.00559826278469511
398	FBXW7|55294	hsa-miR-92a-3p	0.00559787780749709
399	TMEM54|113452	hsa-miR-148a-3p	0.00559727644346864
400	EED|8726	hsa-miR-30a-5p	0.00559669986400913
401	TMSB10|9168	hsa-miR-27b-3p	0.00559620303618516
402	DTX2|113878	hsa-let-7b-5p	0.00558828696962864
403	TP53|7157	hsa-let-7b-5p	0.00558428281215138
404	ADCY6|112	hsa-miR-182-5p	0.00558292791463942
405	PRPF38A|84950	hsa-miR-22-3p	0.00557830401463626
406	RFXANK|8625	hsa-miR-22-3p	0.00557729138685873
407	HLA-C|3107	hsa-miR-148a-3p	0.00557529738869734
408	HLA-A|3105	hsa-miR-148a-3p	0.00557522191297717
409	ARFGAP3|26286	hsa-miR-143-3p	0.00556631190770346
410	FBXW7|55294	hsa-miR-25-3p	0.00556474735132859
411	TPRXL|348825	hsa-miR-185-3p	0.00556365008892213
412	LMO4|8543	hsa-miR-143-3p	0.00555951880939383
413	LGALS1|3956	hsa-miR-22-3p	0.00555312281617784
414	B3GNT5|84002	hsa-miR-30a-5p	0.00555304610930625
415	CTSA|5476	hsa-miR-148a-3p	0.00555151446228204
416	ZNF559|84527	hsa-miR-181a-5p	0.00555127840666054
417	DAP|1611	hsa-miR-423-5p	0.00555100200060821
418	TWF1|5756	hsa-miR-30d-5p	0.00555062305778562
419	CDC34|997	hsa-let-7f-5p	0.00554977695689417
420	NPAS3|64067	hsa-miR-103a-3p	0.00554943871640593
421	AKIRIN1|79647	hsa-miR-27a-3p	0.00554499553802512
422	RPL13A|23521	hsa-miR-10b-5p	0.00554146065252192
423	DAD1|1603	hsa-miR-22-3p	0.00553930740443629
424	TMSB10|9168	hsa-miR-27a-3p	0.00553903183328543
425	VIM|7431	hsa-miR-30e-5p	0.00552844430184876
426	RNF121|55298	hsa-miR-181a-2-3p	0.00552650453044374
427	WDR61|80349	hsa-miR-103a-3p	0.00552358077993761
428	PAIP2|51247	hsa-miR-182-5p	0.00552196668875451
429	ZNF195|7748	hsa-miR-199a-5p	0.00551856484135841
