rank	mrna name	mirna name	mirtigo score
253	MTDH|92140	hsa-miR-30e-5p	0.00146708697075471
254	MITF|4286	hsa-miR-182-5p	0.00146553724946676
255	BAZ2A|11176	hsa-miR-99b-5p	0.00146481115841675
256	WDR82|80335	hsa-miR-22-3p	0.0014630640600965
257	DAP|1611	hsa-miR-423-5p	0.00145994040342126
258	MRPL24|79590	hsa-miR-93-5p	0.00145294678537592
259	TRIB2|28951	hsa-miR-22-3p	0.00145265234367292
260	ZNF420|147923	hsa-miR-181b-5p	0.00145255112047472
261	SDCBP|6386	hsa-miR-103a-3p	0.00145207476312639
262	SNX16|64089	hsa-miR-30d-5p	0.0014516179895724
263	CDC34|997	hsa-let-7b-5p	0.00145091456067201
264	CDC34|997	hsa-let-7f-5p	0.00144767014591639
265	VIM|7431	hsa-miR-30e-5p	0.00144727795543661
266	WDR82|80335	hsa-miR-30d-5p	0.00144603369070243
267	CYCS|54205	hsa-miR-29a-3p	0.00144384278297399
268	SPATS2L|26010	hsa-miR-103a-3p	0.00144125540650193
269	ZNF780A|284323	hsa-miR-188-3p	0.00143897518860916
270	PNRC2|55629	hsa-miR-23b-3p	0.00143880174872373
271	ZFP36L1|677	hsa-miR-182-5p	0.00143840131882909
272	DTX2|113878	hsa-let-7a-5p	0.00143633247949868
273	ZNF253|56242	hsa-miR-23a-3p	0.00143600597500935
274	TPT1|7178	hsa-miR-145-5p	0.00143553933823486
275	LHFPL2|10184	hsa-miR-92a-3p	0.00143113600710024
276	AP1S1|1174	hsa-let-7a-5p	0.00143029112501299
277	CLCN6|1185	hsa-miR-148a-3p	0.00143015736182883
278	ZNF100|163227	hsa-miR-23b-3p	0.00142944748112121
279	RPUSD3|285367	hsa-let-7a-5p	0.00142890532922513
280	QKI|9444	hsa-miR-148a-3p	0.00142793893044349
281	MYO1B|4430	hsa-miR-92a-3p	0.00142551076032381
282	PIP4K2A|5305	hsa-miR-30e-5p	0.0014245899957662
283	ANKRA2|57763	hsa-miR-30a-5p	0.00142127965262624
284	RBAK|57786	hsa-miR-181a-5p	0.00142027673564488
285	ATAD2B|54454	hsa-miR-29a-3p	0.00141965448401382
286	QARS|5859	hsa-let-7c-5p	0.00141823867278471
287	ZNF584|201514	hsa-miR-199a-5p	0.00141718273679464
288	YOD1|55432	hsa-let-7a-5p	0.0014159947023856
289	ARID3B|10620	hsa-let-7e-5p	0.00141501434418263
290	C7orf55|154791	hsa-miR-103a-3p	0.00141146764356345
291	SLC35D2|11046	hsa-let-7a-5p	0.00140881385464667
292	COX5A|9377	hsa-miR-211-5p	0.00140854149246067
293	DAD1|1603	hsa-miR-22-3p	0.00140706547444226
294	LPGAT1|9926	hsa-let-7a-5p	0.00140675317800804
295	COL1A2|1278	hsa-miR-29c-3p	0.00140599370461546
296	LHFPL2|10184	hsa-miR-25-3p	0.00140465323153017
297	FNIP1|96459	hsa-miR-92a-3p	0.00140445493397455
298	COL3A1|1281	hsa-miR-29c-3p	0.00140287243326629
299	NFIA|4774	hsa-miR-29a-3p	0.001401406941861
300	SLC37A3|84255	hsa-miR-211-5p	0.00140119853284454
301	PKP4|8502	hsa-miR-23a-3p	0.00140075390383586
302	TIMM8B|26521	hsa-miR-29a-3p	0.0014007045807962
303	RFXANK|8625	hsa-miR-125a-5p	0.00140059594455328
304	GALNT1|2589	hsa-let-7a-5p	0.00140013331289524
305	VAMP2|6844	hsa-miR-34a-5p	0.00139931761507601
306	ARMC7|79637	hsa-miR-125a-5p	0.00139855296540761
