rank	mrna name	mirna name	mirtigo score
439	ARL2|402	hsa-miR-497-5p	0.00812767459157159
440	EIF5|1983	hsa-miR-103a-3p	0.00811846964770112
441	EPDR1|54749	hsa-miR-99a-5p	0.00811160658795314
442	NASP|4678	hsa-miR-29a-3p	0.00811075085477704
443	TPM1|7168	hsa-miR-29a-3p	0.00811014985549261
444	BACH1|571	hsa-let-7f-5p	0.0081076604590585
445	PPP1R15B|84919	hsa-let-7f-5p	0.00810699405379778
446	DCP2|167227	hsa-miR-148a-3p	0.00809937890640842
447	PPCS|79717	hsa-miR-25-3p	0.0080966556647311
448	HN1L|90861	hsa-miR-22-3p	0.00809210313734213
449	ZNF584|201514	hsa-miR-199b-5p	0.00808607604899525
450	FIGN|55137	hsa-let-7c-5p	0.00808594938103199
451	TMEM50B|757	hsa-miR-182-5p	0.00808323350312566
452	CDC34|997	hsa-let-7f-5p	0.00807633662981995
453	UBE2E3|10477	hsa-miR-143-3p	0.00807087669695761
