rank	mrna name	mirna name	mirtigo score
401	NFIA|4774	hsa-miR-29c-3p	0.00131987154943428
402	HN1|51155	hsa-miR-93-5p	0.00131977782317391
403	RPL14|9045	hsa-miR-195-5p	0.00131900028403327
404	PRNP|5621	hsa-miR-148a-3p	0.00131848657174773
405	AKIRIN1|79647	hsa-miR-27b-3p	0.00131806196083606
406	TFRC|7037	hsa-miR-10b-5p	0.00131784187764365
407	RAB34|83871	hsa-miR-148a-3p	0.00131763717064956
408	PBX1|5087	hsa-let-7f-5p	0.001317591985448
409	WDR82|80335	hsa-miR-30a-5p	0.00131523393613136
410	EIF4E2|9470	hsa-miR-29b-3p	0.00131347220666983
411	UGP2|7360	hsa-miR-25-3p	0.0013124930082487
412	ARID3B|10620	hsa-let-7i-5p	0.00131067761180869
413	KLF6|1316	hsa-miR-22-3p	0.00131054690711312
414	CLDN15|24146	hsa-miR-744-5p	0.00131026269636677
415	TAF5L|27097	hsa-miR-155-5p	0.00130866107930292
416	ZNF367|195828	hsa-miR-21-5p	0.00130839447678839
417	EIF4E2|9470	hsa-miR-29c-3p	0.00130836498255756
418	CMTM6|54918	hsa-miR-451a	0.00130790069454139
419	TMSB10|9168	hsa-miR-27b-3p	0.00130712429954367
420	IL13RA1|3597	hsa-miR-22-3p	0.00130551695757746
421	CDC34|997	hsa-let-7b-5p	0.00130533734499928
422	ATAD2B|54454	hsa-miR-29b-3p	0.00130460750896739
423	ACTR2|10097	hsa-miR-182-5p	0.00130396719014543
424	UBAP2L|9898	hsa-miR-148a-3p	0.00130248181516507
425	ARRB1|408	hsa-miR-22-3p	0.00130246068720342
426	NUS1|116150	hsa-miR-22-3p	0.00130047131245043
427	DAP|1611	hsa-miR-423-5p	0.0013001457144035
428	TNFRSF6B|8771	hsa-miR-148a-3p	0.00130002818147569
429	C5orf51|285636	hsa-let-7f-5p	0.00129926278401378
430	HLA-C|3107	hsa-miR-148a-3p	0.0012992413178504
